timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,C_CO_true,C_NO2_true,PM_true
2092.0,1,0.2755649263376795,0.2511552733420823,0.20281458243328976,45.254675458489686,53.99565973770041,3.5364210225838026,28.278912601351056,32.77590401214571
2093.0,1,0.24884415619886818,0.22352235994649491,0.22273744805354828,45.54450049359063,54.59110382501051,3.531852644753461,28.24282985283295,32.80326195912991
2094.0,1,0.28120846230909885,0.2786293831699621,0.23837846932884804,45.76576690431901,55.209926052412996,3.527288739154578,28.206813380428354,32.8304639024076
2095.0,1,0.2641807534043209,0.25483141741137155,0.20907959487252878,46.447001394184426,54.36756096192382,3.5227293196895992,28.17086329384967,32.857509510531685
2096.0,1,0.2750701597656382,0.2362977122415983,0.21160937877421943,45.9388660007826,55.57720565252795,3.5181744002473065,28.134979702607094,32.88439845395997
2097.0,1,0.24863112634304485,0.22933596637373643,0.21228544085120876,45.87692589051717,55.720486108254285,3.5136239947027788,28.099162716008294,32.91113040505915
2098.0,1,0.2410989401329254,0.24208368239923544,0.22086272404204962,45.35566828761869,55.53629006256547,3.509078116917334,28.063412443157986,32.93770503810886
2099.0,1,0.27637030665596385,0.25638267135817844,0.20910847471881375,46.38274129491479,56.02513460455758,3.5045367807385093,28.02772899295773,32.96412202930557
2100.0,1,0.2694450491414628,0.2435608993075277,0.22412635391131583,45.674023922988304,54.095408786286924,3.500000000000001,27.992112474105497,32.99038105676658
2101.0,1,0.24996538262419818,0.239671636636741,0.22855626713705077,45.95998607052934,55.932828704092195,3.495467788521628,27.956562995095368,33.016481800533924
2102.0,1,0.2501487655573805,0.24512635521410153,0.22560427013576465,46.76009153844093,54.304354549879804,3.490940160109296,27.921080664217246,33.04242394257828
2103.0,1,0.279773096448339,0.23182601327945856,0.20274851471752697,46.284381665524656,54.05906404735711,3.4864171285549426,27.88566558955643,33.068207166802836
2104.0,1,0.24474856718376264,0.23698342193182642,0.23055515515779434,45.22587297614241,55.53211613418638,3.481898707636508,27.850317878993398,33.09383115904715
2105.0,1,0.2869283196787296,0.20207614648263617,0.23014689865940494,45.16524488182376,56.21587356219898,3.4773849111178885,27.815037640203425,33.11929560709093
2106.0,1,0.24847770399023483,0.26321108106659247,0.22924351866104897,46.02784477494038,55.48801348637601,3.4728757527488865,27.7798249806562,33.144600200657955
2107.0,1,0.2712619942686254,0.24965717981042523,0.22483794019960202,45.4636296925626,55.02080402377254,3.468371246265182,27.744680007615614,33.16974463141971
2108.0,1,0.2564562502838885,0.228156881811954,0.22347795394298425,46.404273373816494,55.310153826101505,3.463871405388286,27.709602828139353,33.19472859299924
2109.0,1,0.2701330634987016,0.2815455797107741,0.23176542615324253,46.111131532482496,55.13642691806728,3.4593762438254894,27.67459354907857,33.21955178097488
2110.0,1,0.2526235801045075,0.24525619815287875,0.2408410646859986,46.18269238451193,53.87404910386461,3.4548857752698385,27.639652277077627,33.2442138928839
2111.0,1,0.2580437490540363,0.22273809280477844,0.21223884707810772,45.75662840917882,53.757379855055085,3.450400013400075,27.604779118573667,33.268714628226256
2112.0,1,0.26080009810288174,0.2605409157780806,0.23271274984527687,46.99069182764336,54.921174120526544,3.4459189718806087,27.56997417979639,33.29305368846822
2113.0,1,0.24485448269179164,0.2513124423553043,0.2212304893797142,47.551296864005224,55.079856835769306,3.441442664361473,27.535237566767698,33.317230777046014
2114.0,1,0.2707009609069802,0.25118849614990274,0.22095601264511086,46.000707638121646,55.01133237836773,3.436971104478271,27.500569385301304,33.341245599369465
2115.0,1,0.2515920114762545,0.23472731066720254,0.20704643544977452,46.326519624207506,55.67610161364991,3.432504305852154,27.465969741002525,33.365097862825515
2116.0,1,0.25556315445028277,0.252197971626664,0.21972176189187403,46.20870867153215,54.78452328383566,3.4280422820897636,27.431438739267872,33.388787276781876
2117.0,1,0.24377917063566268,0.23789863397401043,0.2127538325618843,46.040156568279464,55.56297918190486,3.423585046783196,27.396976485284753,33.412313552590525
2118.0,1,0.2199619852215944,0.2541984798404155,0.2182436746112794,45.763964766133604,54.855413232673556,3.4191326135099676,27.362583084031186,33.43567640359119
2119.0,1,0.2552344741935779,0.20492672132303683,0.21205500054595458,45.64751600625976,56.823358962036465,3.414684995832959,27.328258640275436,33.45887554511492
2120.0,1,0.2939923450711696,0.2342942094707178,0.21870133281632365,45.63220136723724,55.080713726726444,3.4102422073003855,27.294003258575703,33.4819106944875
2121.0,1,0.2692757246692149,0.27736095790910364,0.21928177038227126,46.412620012774575,57.34072261152568,3.4058042614457524,27.25981704327982,33.50478157103289
2122.0,1,0.2569216256509186,0.22752279312711166,0.22446178349963536,45.96016276089818,55.352011591090864,3.40137117178781,27.225700098524918,33.52748789607671
2123.0,1,0.25297136519948227,0.23073377179059282,0.2074969973104881,44.94085357492974,54.78632282941179,3.396942951830521,27.19165252823715,33.55002939294951
2124.0,1,0.25695623851601007,0.23379781586324566,0.20933847549862403,46.46242911029916,54.10055202374033,3.392519615063011,27.157674436131312,33.57240578699029
2125.0,1,0.2645308864333075,0.21840753435566584,0.22756085833309989,46.23086935876792,53.55711142594231,3.3881011749595293,27.12376592571057,33.59461680554975
2126.0,1,0.2383170850526029,0.1984847657020939,0.21611428890780457,46.93333650070058,54.00855771560384,3.383687644979411,27.089927100266113,33.61666217799363
2127.0,1,0.27244960917161143,0.23798548728372107,0.23497981644591567,46.4565611985455,54.12039369083601,3.3792790385670353,27.05615806287688,33.63854163570603
2128.0,1,0.26617133974240476,0.24526134779962777,0.2266319564641601,45.54066320184485,55.394820020412176,3.374875369151781,27.022458916409214,33.660254912092654
2129.0,1,0.2659195728415514,0.2414411122089074,0.23059051191812968,45.17516167963501,54.47383462893981,3.370476650147988,26.98882976351654,33.6818017425841
2130.0,1,0.2614304215642298,0.23954080696157493,0.23877233351389254,45.94026380783103,55.186927052554495,3.3660828949549195,26.955270706639148,33.70318186463901
2131.0,1,0.2548543663487067,0.2432464707585047,0.2217097090702382,45.997446289653176,56.281978362376684,3.361694116956713,26.921781848003672,33.72439501774737
2132.0,1,0.2643601993921172,0.26278986859419773,0.2192022422747656,46.791579600500086,54.912191648365145,3.35731032952235,26.888363289623037,33.74544094343359
2133.0,1,0.26285199148818694,0.23847161210727677,0.2338033108781294,46.325564533855214,57.079156698466804,3.3529315460056055,26.855015133295943,33.76631938525971
2134.0,1,0.2483720025985453,0.23074649194772173,0.23031947821142773,46.90684424904926,53.8241890196608,3.348557779745013,26.821737480606664,33.787030088828516
2135.0,1,0.24478675649093382,0.23655335261583488,0.22348797719849642,45.68758347214868,54.849416451625075,3.344189044063827,26.788530432924702,33.8075728017866
2136.0,1,0.25462713426514105,0.25371062765264274,0.23941167619689357,46.84263219219022,54.46068707638902,3.339825352269968,26.755394091404483,33.827947273827505
2137.0,1,0.2760434366784994,0.2703121716509822,0.22350934651072762,46.730494576715465,55.93650660605701,3.335466717656002,26.722328556985026,33.848153256694715
2138.0,1,0.23393071154606998,0.22945681255662206,0.22609309427645297,45.370882944284396,52.76020836963388,3.3311131534990865,26.689333930389743,33.868190504184696
2139.0,1,0.23021396156022314,0.24394652813598866,0.22611002628349391,47.05130892063039,53.55688471082219,3.3267646730609295,26.656410312125914,33.88805877214992
2140.0,1,0.25440811650635703,0.248683278242951,0.21668317466914838,46.44672924588318,54.892653177549036,3.322421289587759,26.623557802484644,33.907757818501814
2141.0,1,0.252410224116424,0.22201295838944868,0.22693515172468642,46.60602225193425,56.551377721009494,3.3180830163102755,26.59077650154036,33.9272874032137
2142.0,1,0.25395758049715583,0.24222136325626503,0.24025595259795118,45.98755194378579,55.225841834037304,3.313749866443608,26.55806650915059,33.946647288323774
2143.0,1,0.2547276435672091,0.21244815657820826,0.23086595418185596,47.06762350646098,53.648452545735765,3.309421853187287,26.525427924955636,33.96583723793792
2144.0,1,0.24743154585068605,0.20632935404489877,0.22685369114752835,45.84707383538056,53.80283340730977,3.305098989725187,26.492860848378292,33.98485701823268
2145.0,1,0.2728391102051418,0.24899412740994994,0.22505103403379853,46.866046009186974,56.67298970284495,3.300781289225501,26.460365378623507,34.00370639745803
2146.0,1,0.22618952366772177,0.23393065645153363,0.23010188966690096,46.87030373795434,54.37886520120376,3.296468764840697,26.42794161467816,34.02238514594021
2147.0,1,0.23748789933230835,0.2456028245057454,0.23441425926343176,45.98291628591389,54.05703662755024,3.292161429707468,26.395589655310598,34.0408930360846
2148.0,1,0.24807915217777388,0.24114849509260966,0.23313121443819176,47.47168679971129,56.47737256063086,3.2878592969467055,26.36330959907055,34.05922984237837
2149.0,1,0.22469310868096237,0.22192768529805207,0.2238412687275082,46.60576424010876,56.01109700558699,3.2835623796634517,26.331101544288643,34.077395341393334
2150.0,1,0.24641644131667836,0.24050000538415484,0.2305276810934841,46.826946305135515,56.274059643266796,3.2792706909468614,26.298965589076204,34.09538931178862
2151.0,1,0.27368997654387106,0.21669258414294082,0.23219806549921576,45.746439602332124,54.049958119734185,3.274984243870165,26.26690183132492,34.11321153431338
2152.0,1,0.24879523906930928,0.26912369004451964,0.21744437482893203,47.578865001504276,53.47489435898564,3.270703051490621,26.23491036870656,34.13086179180945
2153.0,1,0.2516568249008487,0.21413458260343096,0.22931513898001757,45.91772152988746,55.13316648936271,3.266427126849485,26.202991298672675,34.14833986921401
2154.0,1,0.22900856216103757,0.23728814482536276,0.20613515439702207,47.05244321638296,55.335126133073665,3.2621564829719647,26.171144718454276,34.165645553562214
2155.0,1,0.23838068846395644,0.22030839350859194,0.23268773947238752,46.05261414103415,55.36460180370483,3.2578911328671807,26.13937072506156,34.18277863398975
2156.0,1,0.24171359431590467,0.2525123381946385,0.2345788900645953,46.25050559857616,56.478183935639,3.253631089528132,26.107669415283652,34.199738901735444
2157.0,1,0.24229159936277617,0.23442549134479745,0.23556282457472305,46.964377021942724,53.26623290999175,3.2493763659316484,26.076040885688222,34.216526150143785
2158.0,1,0.2659981247554388,0.2306311031578147,0.2242476438826375,47.09377635683758,55.85969505129776,3.2451269750383545,26.044485232621255,34.23314017466744
2159.0,1,0.2548553328451091,0.25801890211922535,0.23139817378219035,45.95435787544295,53.903374955852684,3.2408829297926323,26.01300255220675,34.24958077286979
2160.0,1,0.2295349546352069,0.24149403175883244,0.2426556795197641,47.1452360845285,55.855735320860845,3.236644243122581,25.981592940346403,34.265847744427305
2161.0,1,0.24962161153445533,0.25118897274085666,0.242661114463199,47.132490247566594,54.525043295478625,3.2324109279399744,25.95025649271934,34.28194089113208
2162.0,1,0.2531149416292321,0.22118034432869918,0.22833780788035116,46.15102329557756,54.18602820410949,3.228182997140224,25.918993304781807,34.297860016894205
2163.0,1,0.2624617870588106,0.21266141890739973,0.2301276867556381,47.42932379679555,54.3900972930508,3.2239604636023427,25.887803471766937,34.31360492774415
2164.0,1,0.26878595925335,0.24285292739322722,0.23994739487595745,45.91157118587598,53.554389799223436,3.219743340188896,25.856687088684307,34.329175431835154
2165.0,1,0.22957009580397578,0.23428296719780897,0.21393289239612218,46.3376137086112,55.04042893983347,3.215531639745977,25.82564425031987,34.34457133944553
2166.0,1,0.23235266884955583,0.253139829849744,0.22581161913146114,46.89950131204599,54.22732660933954,3.2113253751031534,25.794675051235465,34.359792462981005
2167.0,1,0.2253712504359616,0.23896432552658314,0.24249837877613625,46.2432168576487,55.78629823090028,3.2071245590734367,25.76377958576866,34.374838616977
2168.0,1,0.24044437205549551,0.24461547577807474,0.238993809731108,46.81190954283967,55.64005608103292,3.202929204453244,25.73295794803239,34.38970961810086
2169.0,1,0.2506701628553491,0.20799790919030164,0.23303240340733658,46.81053803940164,56.68815705290279,3.1987393240223483,25.702210231914716,34.40440528515414
2170.0,1,0.25820528881075017,0.27818600590681514,0.2143782329235663,46.606462865038644,55.36632748354108,3.194554930543855,25.67153653107849,34.41892543907478
2171.0,1,0.2419768569086961,0.23708425141605982,0.2290330748425816,47.12620026929528,55.52067776708007,3.190376036764154,25.64093693896118,34.43326990293927
2172.0,1,0.2380396288444276,0.25427277134917436,0.22372747109159852,46.60581960367118,56.400099811827815,3.1862026554128757,25.61041154877438,34.44743850196487
2173.0,1,0.24483530008460783,0.22355125633360376,0.23303028849754082,46.84577053440691,54.3723373039733,3.1820347992028664,25.579960453503773,34.461431063511654
2174.0,1,0.22975374510985277,0.2463854626939054,0.22171853243433765,47.31323593874395,53.511741787176966,3.177872480830141,25.549583745908663,34.475247417084674
2175.0,1,0.27334629866591365,0.21412066155226572,0.21964568942089788,47.14534310501292,55.200094059128396,3.173715712973838,25.519281518521765,34.488887394336025
2176.0,1,0.21761100325850619,0.24917132316812227,0.20934401784972345,47.15300864540711,53.577366530785596,3.1695645082961974,25.489053863648923,34.50235082906689
2177.0,1,0.24422010063679547,0.23296301184731522,0.2422992868062593,46.19541019889161,57.45393867292539,3.165418879442507,25.458900873368812,34.51563755722957
2178.0,1,0.2715265318367508,0.24061894844239154,0.2261709251668213,47.04239628775066,56.45549829207894,3.16127883904107,25.42882263953265,34.52874741692947
2179.0,1,0.24099825696094687,0.253947381635728,0.23182629837304025,46.35075060451525,57.163976333301584,3.1571443997031716,25.398819253764014,34.54168024842708
2180.0,1,0.23776986950234877,0.2152899754628568,0.2303174885055951,46.15929251011099,55.06244697666313,3.1530155740230255,25.368890807458346,34.55443589413995
2181.0,1,0.23498334525077053,0.22620394585736708,0.21974937731855954,46.77414682685752,55.5505735937016,3.1488923745777546,25.339037391782934,34.56701419864454
2182.0,1,0.23736409960178073,0.24899338314511713,0.2179157313333669,46.3678524066742,54.54052456804735,3.1447748139273384,25.309259097676446,34.57941500867819
2183.0,1,0.26038802769124414,0.2817645624822872,0.2205347088021852,47.22530885941999,55.882924805586754,3.1406629046145795,25.279556015848726,34.59163817314095
2184.0,1,0.206343075988328,0.23699184032275758,0.22343647010999335,47.247267729847664,53.78445678794894,3.136556659165069,25.24992823678052,34.603683543097404
2185.0,1,0.2622485934447378,0.2515296820978572,0.23441332524801367,45.89868688178428,52.45690681052522,3.1324560900871417,25.22037585072317,34.615550971778525
2186.0,1,0.21761419391980868,0.23752112190608668,0.22286800730180711,46.44584873021155,54.209289380511436,3.128361209871841,25.19089894769836,34.627240314583446
2187.0,1,0.23470061039679874,0.27845917374411466,0.24836682334220156,46.14010666404101,53.54452652438268,3.124272030992884,25.161497617497883,34.63875142908121
2188.0,1,0.2319889548391553,0.2046236581782762,0.24124897146956495,46.64868536170355,56.47792673615954,3.1201885659066186,25.13217194968327,34.650084175012516
2189.0,1,0.246983528509,0.2414144613430643,0.23913541076632377,47.11758783493441,56.81567745508032,3.116110827051987,25.10292203358559,34.66123841429143
2190.0,1,0.213911355843223,0.20696522811431442,0.22992838957264175,46.77885595091081,53.59707092758689,3.112038826850488,25.073747958305162,34.672214011007085
2191.0,1,0.24454418694056884,0.18929886525439826,0.24633975755948573,46.61512037966643,56.29171560752124,3.1079725777061413,25.044649812711278,34.68301083142528
2192.0,1,0.2677050021227379,0.24533384529031613,0.22908767289622717,47.570088263406575,55.95138498350077,3.1039120920054475,25.015627685441938,34.69362874399016
2193.0,1,0.21662189435111487,0.24212898753617335,0.2310247006088835,45.77757141370186,53.430223315281125,3.09985738211735,24.98668166490357,34.704067619325826
2194.0,1,0.23964463022827773,0.2335968402049039,0.23310545138085836,47.55843594675911,54.60973246906838,3.095808460393198,24.957811839270775,34.71432733023787
2195.0,1,0.22659922581271846,0.23712436460519257,0.23849113247836543,46.67785585342226,54.41983627787548,3.091765339166708,24.929018296486035,34.72440775171496
2196.0,1,0.2426475756322485,0.3011690227714593,0.23790798299039145,46.92094549494361,55.7479953986272,3.087728030753931,24.900301124259506,34.73430876093033
2197.0,1,0.23627718237593942,0.2339944393889834,0.22685245277701788,46.70631833113995,53.771220649094985,3.0836965474532074,24.871660410068657,34.74403023724331
2198.0,1,0.22609875019039352,0.2493154579470808,0.2263373741723709,47.751444052769564,54.90112737434052,3.0796709015451333,24.843096241158072,34.75357206220079
2199.0,1,0.24277061696563648,0.2260808235521488,0.2381287484123653,46.37451075159737,54.31406549605038,3.0756511052925273,24.81460870453916,34.76293411953863
2200.0,1,0.26224962477900277,0.24492804145408897,0.23894329306260306,47.005868184860965,55.473341183385145,3.0716371709403822,24.786197886989903,34.772116295183125
2201.0,1,0.2320531090858116,0.23421410738377357,0.22791742452113545,47.27371932593,54.78320796831207,3.067629110715841,24.757863875054575,34.78111847725235
2202.0,1,0.24544569112892525,0.23072392322054586,0.21603786304989522,46.21449861605741,54.4647542960596,3.0636269368281486,24.72960675504349,34.78994055605757
2203.0,1,0.21498327768345474,0.2752678967035652,0.2298941894789984,46.57005091477692,54.78670342436792,3.0596306614686215,24.701426613032723,34.79858242410454
2204.0,1,0.21976927128708568,0.2623893798369765,0.23825901313290662,46.96591073325089,57.03604283284011,3.0556402968106084,24.67332353486392,34.80704397609482
2205.0,1,0.24093575164038217,0.24153648949909745,0.2501331256403056,46.60666748265781,54.58310036388061,3.0516558550094492,24.645297606143863,34.81532510892706
2206.0,1,0.25584563488879153,0.19267331540855825,0.22015337623743417,46.65220411439043,53.958994781716214,3.0476773482024466,24.617348912244445,34.82342572169829
2207.0,1,0.23865272894642794,0.2314934889712516,0.22792003801258437,46.89506866846178,55.583433569155964,3.0437047885088244,24.589477538302216,34.83134571570508
2208.0,1,0.22835769058435176,0.2927304658994789,0.22834330495771546,47.404790665823086,54.85647533057704,3.039738188029684,24.561683569218218,34.839084994444825
2209.0,1,0.23277836333190818,0.2340130444531629,0.24584577872278482,46.91864111156093,53.58476606913353,3.0357775588479803,24.53396708965768,34.846643463616836
2210.0,1,0.21376870713609625,0.26064711453404127,0.23198748918888326,47.63921309723648,57.231496335202465,3.0318229130284786,24.506328184049853,34.85402103112355
2211.0,1,0.24132878442748656,0.2673782187040155,0.22331161097501698,46.611121108670325,54.64752105441335,3.0278742626177126,24.478766936587576,34.86121760707165
2212.0,1,0.24523268314843646,0.2428753789512437,0.23801859469896983,46.49403886976328,54.62213054603865,3.0239316196439594,24.451283431227253,34.86823310377312
2213.0,1,0.2249533669996958,0.22161652049489505,0.22843081432627577,48.093172702860564,55.1598353519081,3.01999499611719,24.423877751688345,34.87506743574636
2214.0,1,0.22442152745262134,0.1897036816551424,0.22027767625085512,46.811020936167246,56.73011676920884,3.016064404029044,24.396549981453347,34.88172051971717
2215.0,1,0.23519817448864216,0.25205029041299043,0.22363695662985428,46.494543996463925,53.320254673481,3.0121398553527885,24.369300203767377,34.888192274619826
2216.0,1,0.2243974508747062,0.22202912705650785,0.24994704069979887,46.28897302911408,55.27598584942054,3.008221362043275,24.342128501637976,34.89448262159806
2217.0,1,0.22969490886133623,0.24180460007536903,0.23648943504887826,47.70755172690447,57.08727216179363,3.0043089360369177,24.315034957834865,34.90059148400594
2218.0,1,0.2619217821736983,0.21324265135287102,0.23376445479139343,47.00934774266997,55.12872868073965,3.0004025892516433,24.28801965488968,34.90651878740894
2219.0,1,0.22646003396543302,0.23289189775426664,0.23022621752947137,47.0631451324668,53.764666020696524,2.99650233358686,24.261082675095704,34.91226445958473
2220.0,1,0.22453018901530988,0.23882874352186034,0.23568373273906162,47.12039914420669,54.38160314703935,2.9926081809234253,24.23422410050767,34.9178284305241
2221.0,1,0.21993244450108446,0.24348407147486095,0.23560048153581548,47.71647144233489,55.20688252975679,2.9887201431236026,24.207444012941448,34.923210632431825
2222.0,1,0.24054914071022432,0.2157737172354641,0.23575447600625657,47.13023508301204,56.33080391563986,2.98483823203103,24.180742493973828,34.92841099972747
2223.0,1,0.2264089981436013,0.2619664649127361,0.23401469174343956,48.40202688941632,54.66066415558394,2.980962459470681,24.15411962494226,34.9334294690462
2224.0,1,0.21912827561188875,0.2260485591520062,0.24158646440066636,47.30688028702712,55.82665179743243,2.9770928372488297,24.127575486944632,34.93826597923955
2225.0,1,0.2484303537437365,0.20445539862815998,0.23316055132220098,47.78089238347916,53.56463117295311,2.97322937715302,24.10111016083898,34.94292047137618
2226.0,1,0.24964717281452095,0.23572277663690255,0.22317993264083155,47.66261992895221,53.556281630404946,2.9693720909520183,24.07472372724329,34.94739288874256
2227.0,1,0.21908952194704856,0.2385493327505622,0.2268636911478315,47.25177633987098,54.51719931131505,2.9655209903957886,24.048416266535202,34.95168317684371
2228.0,1,0.1998409378318056,0.24103232122841145,0.21322511776027264,46.98651450698977,56.43802872187326,2.9616760872154506,24.022187858851797,34.955791283403805
2229.0,1,0.2426953188840013,0.2650220112204919,0.25330964573809744,47.455981964283275,55.06887463951377,2.957837393123247,23.99603858408938,34.95971715836687
2230.0,1,0.21705715813053778,0.23300934170616713,0.2416939753050067,47.55504936560364,55.28981119556662,2.9540049198125047,23.969968521903162,34.963460753897365
2231.0,1,0.23893039781097214,0.23530500608491214,0.22478946386322973,47.02370697593674,55.27807959557353,2.9501786789576023,23.943977751707077,34.96702202438075
2232.0,1,0.19726428196912507,0.2155929160409873,0.2302942440815719,47.403169432975325,56.10920798258673,2.9463586822139347,23.91806635267351,34.97040092642408
2233.0,1,0.23995004260254926,0.2540270039029953,0.22676523565203294,47.948102489129795,54.38977930746215,2.9425449412178715,23.892234403733084,34.97359741885648
2234.0,1,0.20813916554012327,0.24126157051650157,0.24857956412429746,48.37497386953484,55.68828510848823,2.9387374675867313,23.866481983574396,34.976611462729714
2235.0,1,0.2370142876493843,0.2291344154123783,0.21897419553740055,47.77718466017471,54.16911733614487,2.9349362729187387,23.84080917064378,34.97944302131861
2236.0,1,0.2260134234712405,0.19940118226901832,0.2343353862609578,48.29137984319014,56.98327265592076,2.9311413687929906,23.815216043145064,34.98209206012151
2237.0,1,0.21123715873150833,0.26634275179898137,0.23212178884772505,47.05531289439678,54.19960889570331,2.927352766769426,23.78970267903939,34.98455854686072
2238.0,1,0.21918804964669428,0.2128608660701558,0.241490678088676,47.73094112602964,54.11761069692138,2.92357047838878,23.76426915604484,34.98684245148287
2239.0,1,0.2353361380320915,0.2255489884571022,0.23219620673465108,48.059259754290636,55.54966981348805,2.9197945151725606,23.738915551636378,34.98894374615932
2240.0,1,0.22637796809896782,0.24450164809665084,0.21566700002708505,46.95183333351401,55.07978843143233,2.916024888623009,23.713641943045463,34.990862405286435
2241.0,1,0.23330436018823425,0.21336393460005626,0.23074948262454514,47.167204943977495,55.32685240626093,2.912261610223057,23.68844840725989,34.99259840548598
2242.0,1,0.25393381324796144,0.20738535909203656,0.22354939322345177,48.28895238091763,55.22731379549232,2.908504691436306,23.663335021023528,34.99415172560531
2243.0,1,0.20057304488829072,0.1947371907956871,0.23407594742878612,46.94245057210653,53.909607801192564,2.904754143706983,23.63830186083614,34.99552234671775
2244.0,1,0.2480447486200326,0.25159679572836197,0.24762984090585305,46.76943498367214,56.61335892907948,2.9010099784599035,23.613349002953026,34.99671025212268
2245.0,1,0.22510221709959344,0.22623397254389085,0.21590051859636478,48.21399078681976,55.89354220588911,2.8972722071004484,23.58847652338497,34.99771542734587
2246.0,1,0.2098058632234097,0.2956440667229569,0.2252980260216913,48.05838161249022,56.358949951267114,2.893540841014513,23.563684497897803,34.998537860139564
2247.0,1,0.203084094103224,0.2171726577817508,0.2277775879470226,47.686060121991886,54.47166911088958,2.889815891568488,23.53897300201238,34.999177540482684
2248.0,1,0.21995359655621202,0.21859195975098655,0.22949125236010026,47.45714462267709,55.41652354471517,2.886097370109217,23.514342111004186,34.99963446058092
2249.0,1,0.23636718816945673,0.22567446896149954,0.24071064746775492,47.27073774719751,55.19736846223469,2.882385287963957,23.489791899903185,34.999908614866854
2250.0,1,0.2203816646571602,0.24180649675780608,0.23157455582438613,47.64097443690453,56.12800262620151,2.8786796564403576,23.465322443493577,35.0
2251.0,1,0.24471512204231247,0.22750133942469783,0.23746741808390692,48.29990347870078,56.16024813182962,2.8749804868264137,23.440933816313574,34.999908614866854
2252.0,1,0.20003349176987328,0.2491137804003265,0.22704983287691463,47.63928306307103,55.19305080295811,2.8712877903904372,23.41662609265515,34.99963446058092
2253.0,1,0.2213735550926682,0.21725722573145703,0.23560376093903693,48.613479633623484,53.482048868156745,2.8676015783810227,23.39239934656387,34.999177540482684
2254.0,1,0.20252318374162562,0.20915914418018305,0.2410782296844675,47.091029007179884,56.77966188708769,2.863921862027011,23.368253651838597,34.998537860139564
2255.0,1,0.22651819440117257,0.20078879650256792,0.22597177554131667,47.540159622835866,55.55598743369014,2.860248652537456,23.344189082031296,34.99771542734587
2256.0,1,0.23412209317118288,0.19224384851178353,0.24110165173871495,47.373470666168046,54.39156295860886,2.8565819611015906,23.320205710446825,34.99671025212268
2257.0,1,0.21426285772249334,0.22631632001430751,0.2338038796504962,47.02742922841883,55.406542138266694,2.8529217988887923,23.296303610142694,34.99552234671775
2258.0,1,0.18126701598113093,0.23062059075736113,0.24372561780770755,47.50345813349517,53.48890645154748,2.849268177048552,23.272482853928842,34.99415172560531
2259.0,1,0.22307082287360852,0.2239740812393564,0.23124646197019982,47.798664650830226,56.055353067471046,2.845621106710434,23.24874351436743,34.99259840548598
2260.0,1,0.2263944941691998,0.2614336908127868,0.2370615353452604,47.862115089976015,53.52878825572085,2.8419805989840476,23.225085663772596,34.990862405286435
2261.0,1,0.22566509156035444,0.2610890605509193,0.23283023669511269,48.69522608947228,54.779165507962915,2.838346664959009,23.20150937421025,34.988943746159315
2262.0,1,0.23789509731663436,0.2297954066223386,0.23226016916117906,47.852233734861784,55.24445444960555,2.8347193157049135,23.178014717497877,34.98684245148287
2263.0,1,0.20305069404668608,0.20057618275529832,0.2357963715556305,48.2050684018398,56.03883971198209,2.831098562271296,23.15460176520427,34.984558546860725
2264.0,1,0.2290783169608083,0.22508377025366844,0.23855870036501903,47.67304712314949,55.106544676434375,2.8274844156875973,23.131270588649336,34.98209206012151
2265.0,1,0.23652170627478006,0.22438484079167703,0.2206773180608698,48.4890278002263,55.63496287361255,2.823876886963138,23.10802125890389,34.97944302131861
2266.0,1,0.19171474084107265,0.22320209465082408,0.24749042809873506,48.85922464279403,54.971833091550444,2.8202759870870726,23.084853846789414,34.976611462729714
2267.0,1,0.22294823654124,0.22235407012701403,0.2145373699885993,47.93554256548798,54.96781404905572,2.816681727028369,23.061768422877876,34.97359741885648
2268.0,1,0.2103511105077223,0.2232029737920184,0.22626457147815393,47.18367049227421,55.0854772503483,2.813094117735766,23.03876505749147,34.97040092642408
2269.0,1,0.21645176169581085,0.2285053121933587,0.23214747810687308,47.41559748861141,54.81094207914762,2.809513170137743,23.01584382070243,34.96702202438075
2270.0,1,0.2226509885926886,0.22348936475299372,0.2371899890763393,47.840967151602584,53.313429756918566,2.8059388951424897,22.99300478233285,34.963460753897365
2271.0,1,0.2098890988802736,0.24033080864253278,0.24880319985508734,47.938249017625324,54.23167650630337,2.802371303637864,22.97024801195436,34.95971715836687
2272.0,1,0.20682403933794732,0.2433360341606986,0.21443238981291868,48.06921256719218,55.2447748411117,2.798810406491371,22.94757357888806,34.955791283403805
2273.0,1,0.21723452787670136,0.21788018921214047,0.22791097877294308,47.960098840615025,54.75087899651128,2.795256214550121,22.924981552204198,34.95168317684371
2274.0,1,0.2001765822492824,0.26147895843807734,0.21169098611836532,47.743492458127974,54.844190917818096,2.7917087386407973,22.902472000721996,34.94739288874257
2275.0,1,0.1999613734674766,0.21642109680018176,0.23324572760129614,47.43190077939894,54.67664633056128,2.7881679895696276,22.880044993009452,34.94292047137618
2276.0,1,0.2262032787848023,0.20363115154421327,0.23561531686261122,47.96056913063212,54.13640160726818,2.7846339781223493,22.857700597383147,34.93826597923956
2277.0,1,0.19854514894305825,0.24356767640297688,0.24877419826237454,48.69749367874032,54.506900539023704,2.781106715064171,22.835438881907944,34.9334294690462
2278.0,1,0.22553657842208255,0.21956903372093972,0.23403913533311785,48.28996430271388,54.693168255611404,2.777586211139751,22.81325991439693,34.92841099972747
